Shoulder W,Shoulder X,Shoulder Y,Shoulder Z,Clavicle W,Clavicle X,Clavicle Y,Clavicle Z,Thorax W,Thorax X,Thorax Y,Thorax Z,Elbow W,Elbow X,Elbow Y,Elbow Z
0.186149836,0.761294007,-0.553894997,-0.281033874,0.525000155,0.834973156,-0.162228152,-0.029608954,0.598112941,-0.369334131,0.550944865,-0.449792236,-0.303426445,-0.37248984,0.864649951,0.146847576
0.184680551,0.761611044,-0.55385536,-0.281222105,0.52103579,0.837989688,-0.159130335,-0.031185973,0.59982264,-0.368062407,0.553657413,-0.445203543,-0.301769167,-0.375634849,0.863542497,0.148755446
0.182055235,0.761692762,-0.557026863,-0.276407391,0.527820587,0.833564878,-0.15969348,-0.032755289,0.595342159,-0.372770518,0.551633954,-0.44978866,-0.296898484,-0.375085086,0.865890265,0.146275327
0.187804565,0.759348989,-0.55500102,-0.283005983,0.522682011,0.8375175,-0.155459478,-0.034642942,0.597990215,-0.370424032,0.554339409,-0.444861263,-0.304915071,-0.375714004,0.862250566,0.149631992
0.185996637,0.759153247,-0.556979477,-0.280829936,0.526360214,0.834167004,-0.160337716,-0.037445821,0.594591498,-0.373576254,0.55452776,-0.446543127,-0.302659154,-0.372198641,0.864874542,0.147843257
0.186389819,0.760213792,-0.556063771,-0.279511899,0.525211155,0.835377574,-0.158505529,-0.034258921,0.597707272,-0.374043167,0.552533567,-0.444459617,-0.301694393,-0.377308935,0.863000453,0.147812605
0.182898372,0.762114584,-0.557156861,-0.274419129,0.531446278,0.830966651,-0.160708949,-0.035096519,0.594237804,-0.378919482,0.550010562,-0.448095858,-0.296638787,-0.375266999,0.866266131,0.144094005
0.186471507,0.758021951,-0.558934093,-0.279685289,0.535073102,0.829576612,-0.156424165,-0.032107547,0.59272337,-0.383230835,0.548745573,-0.447986007,-0.300628334,-0.381050199,0.861281216,0.150393039
0.184085846,0.755897224,-0.562313735,-0.280241102,0.532548726,0.831288576,-0.155055687,-0.036180142,0.592876315,-0.381236315,0.551026225,-0.446684152,-0.299654633,-0.372831136,0.865201831,0.150431931
0.176747784,0.757896304,-0.56428808,-0.275558084,0.532735586,0.831081152,-0.154196441,-0.041477662,0.589493811,-0.380827814,0.554517925,-0.447187901,-0.291946083,-0.367812455,0.870368838,0.148120031
0.176818192,0.757842004,-0.564341664,-0.27555269,0.532780349,0.831048489,-0.154201239,-0.04153965,0.589426517,-0.380869001,0.554551542,-0.44719997,-0.292007059,-0.367720693,0.870395064,0.148073778
0.172793716,0.757534146,-0.568860352,-0.269596487,0.531793058,0.831400812,-0.156865552,-0.036903825,0.59191823,-0.378249854,0.552167714,-0.449077636,-0.283211261,-0.378834724,0.868299663,0.149436727
0.169718996,0.760080278,-0.573145926,-0.254906207,0.532666504,0.83162123,-0.151476964,-0.041562628,0.588438928,-0.383394957,0.556936443,-0.443361878,-0.272531003,-0.383744538,0.871182203,0.139673039
0.171781525,0.756890059,-0.574150741,-0.260690361,0.532583773,0.832163274,-0.148493335,-0.042525891,0.589122474,-0.380944908,0.555135071,-0.446811736,-0.276185125,-0.386291444,0.867934644,0.145568326
0.171569601,0.756395102,-0.574851036,-0.260723293,0.533710063,0.831136405,-0.15026468,-0.042265482,0.588010371,-0.381488502,0.555224061,-0.447701365,-0.275850952,-0.386498272,0.867874622,0.146010265
0.169019416,0.757331669,-0.574662149,-0.260085821,0.534797966,0.829431951,-0.155513287,-0.043004349,0.586365461,-0.383405566,0.556500316,-0.446635455,-0.273282856,-0.38756308,0.868091345,0.146726578
0.169135004,0.757219791,-0.574652791,-0.260356754,0.534880996,0.829374909,-0.155495062,-0.043135986,0.586259782,-0.383462697,0.556527674,-0.446690887,-0.273509175,-0.38750118,0.868015289,0.146918476
0.177317604,0.756227136,-0.570223272,-0.267440587,0.539257586,0.826591551,-0.15466392,-0.045018759,0.583858371,-0.386386186,0.554277241,-0.450102031,-0.285556287,-0.380174249,0.867468417,0.146368012
0.174470514,0.749281526,-0.581747353,-0.264021367,0.533263862,0.831513405,-0.150691852,-0.038822014,0.588467419,-0.380508691,0.555259347,-0.447890908,-0.275350034,-0.403328478,0.858591259,0.155979559
0.171426341,0.750218332,-0.58346796,-0.259520054,0.536466122,0.828040361,-0.157211229,-0.042870946,0.586885571,-0.38250652,0.553077877,-0.450953275,-0.270263523,-0.405229002,0.859681249,0.15393272
0.167059571,0.752878308,-0.582775176,-0.256200105,0.534441292,0.830205679,-0.153546795,-0.039424725,0.589704931,-0.381473541,0.552258015,-0.449151516,-0.266061813,-0.401137501,0.863447368,0.150859132
0.165948674,0.750511825,-0.585933983,-0.256659985,0.537052929,0.828484595,-0.152539581,-0.043807779,0.587125659,-0.383693695,0.552254736,-0.450640887,-0.265542418,-0.3961218,0.865837276,0.151329204
0.162536368,0.749344409,-0.592530847,-0.246925309,0.535026193,0.830582738,-0.148711517,-0.042003941,0.586984456,-0.383275837,0.555378199,-0.44732973,-0.25744915,-0.39552936,0.869578242,0.145293236
0.16685383,0.747941613,-0.588310242,-0.258136123,0.539369941,0.826491296,-0.155205742,-0.043629382,0.5850178,-0.384700209,0.552082121,-0.452730954,-0.267192572,-0.391795605,0.867191851,0.151929557
0.160759166,0.748624146,-0.588825405,-0.258849502,0.539381862,0.827444375,-0.15162985,-0.037566092,0.585423112,-0.38349849,0.551752985,-0.453626782,-0.261658639,-0.394709229,0.86680913,0.156145155
0.16563879,0.747956812,-0.590362489,-0.254158348,0.53554368,0.83062017,-0.148494199,-0.034820672,0.587425709,-0.382019371,0.554342806,-0.449106038,-0.262352675,-0.401936501,0.863952756,0.152327791
0.159047052,0.746658921,-0.593806684,-0.254161566,0.544752359,0.824064672,-0.151252881,-0.035844073,0.580148578,-0.386458069,0.552175939,-0.457361341,-0.256112099,-0.4012115,0.865526021,0.155886754
0.1570822,0.746647894,-0.597154319,-0.247484893,0.537834466,0.829660237,-0.144943848,-0.037271716,0.583245516,-0.384215266,0.557041228,-0.449342042,-0.249344409,-0.41116184,0.863146782,0.154113427
0.162397653,0.745779037,-0.593678832,-0.254923493,0.540101528,0.827866793,-0.146934241,-0.036569033,0.58212465,-0.386661321,0.556220353,-0.449714005,-0.258475095,-0.405877322,0.862499058,0.156683192
0.150896192,0.748167336,-0.596419871,-0.248514101,0.539558709,0.826741755,-0.154695749,-0.037995309,0.582812607,-0.383740276,0.554939508,-0.452895999,-0.245850906,-0.40387395,0.867385089,0.155197456
0.147863403,0.74798733,-0.602615356,-0.235597357,0.536224961,0.831252754,-0.141243309,-0.039140292,0.583028793,-0.384204209,0.559348583,-0.446759105,-0.235200778,-0.413859874,0.866804659,0.148493409
0.15210335,0.747304261,-0.595182121,-0.253296733,0.536484063,0.83011204,-0.1471944,-0.037851114,0.586077392,-0.379583329,0.553600609,-0.453823864,-0.249232009,-0.402733445,0.866320491,0.158675984
0.152150154,0.747360289,-0.595079064,-0.2533454,0.536484957,0.830132365,-0.147069067,-0.037880618,0.586064816,-0.379641891,0.553634346,-0.453750044,-0.249290854,-0.402855664,0.866241157,0.158706158
0.157279432,0.746578574,-0.593326926,-0.256606162,0.538264275,0.829173326,-0.146182448,-0.037066434,0.584869683,-0.381385744,0.553388,-0.454130083,-0.254864633,-0.405490696,0.863130212,0.16008608
0.158619031,0.749448657,-0.588969886,-0.257451504,0.542603076,0.824530959,-0.15568614,-0.038632799,0.583071768,-0.385521412,0.550806224,-0.456084549,-0.256722897,-0.408476502,0.8612234,0.159795523
0.15877071,0.74930793,-0.589288533,-0.257038027,0.542819202,0.824351311,-0.155877814,-0.038656276,0.582881451,-0.385592699,0.550765455,-0.45631665,-0.256662935,-0.408270895,0.861416399,0.159376368
0.158241466,0.749966502,-0.58833158,-0.257635236,0.542151928,0.8249138,-0.155271381,-0.038461544,0.583407998,-0.385105282,0.550883174,-0.455912977,-0.256435663,-0.409391969,0.860803127,0.16017811
0.14513354,0.751044512,-0.594845057,-0.247037947,0.541175365,0.826289475,-0.151942164,-0.035895426,0.583933592,-0.385326982,0.551966429,-0.453737438,-0.237769753,-0.419528008,0.861338913,0.159865752
0.15804328,0.7489416,-0.590818882,-0.255032986,0.543328702,0.825805187,-0.146839797,-0.035743475,0.583082974,-0.388117105,0.55102551,-0.453597128,-0.25283885,-0.419530392,0.856723249,0.161530212
0.15900211,0.749398232,-0.58847487,-0.258491606,0.544408679,0.824811161,-0.14730604,-0.040083602,0.582072496,-0.388795733,0.550580025,-0.454852849,-0.255945802,-0.417055964,0.856717408,0.163068518
0.154030308,0.749561906,-0.59142828,-0.254252255,0.535483658,0.831188798,-0.143903658,-0.040915504,0.587272823,-0.384179175,0.554782927,-0.446914762,-0.250592917,-0.41070956,0.861944318,0.159914777
0.160313383,0.751853704,-0.582608223,-0.263786495,0.540265083,0.826229632,-0.154476225,-0.039942279,0.585834026,-0.386240572,0.550704777,-0.452040881,-0.260360062,-0.417102545,0.854834378,0.165820241
-0.261931092,0.726099849,-0.595004499,0.223921552,0.004595971,0.687206924,-0.616293728,0.384587467,0.857883334,0.154930532,0.19347322,-0.450112045,0.309832275,-0.553096652,0.758508623,-0.15083991
0.152844504,0.75311166,-0.589159191,-0.249705568,0.549420595,0.819407761,-0.159453094,-0.035814367,0.579003572,-0.391427487,0.548684001,-0.458786577,-0.24823086,-0.410953879,0.863367021,0.155228093
0.141133159,0.753298044,-0.596702516,-0.237843648,0.553344131,0.816797614,-0.15978457,-0.033478491,0.575675011,-0.392829537,0.548016071,-0.462559879,-0.230242044,-0.420425236,0.86414957,0.153221339
0.139103651,0.753230691,-0.597735226,-0.236656606,0.551679552,0.818541586,-0.157821596,-0.027049202,0.578760326,-0.389081895,0.545708358,-0.46460098,-0.227459788,-0.422390759,0.863846004,0.153682217
0.138886318,0.753509581,-0.597893,-0.235495001,0.551831603,0.818420708,-0.157990247,-0.026614148,0.578881145,-0.389087409,0.545369327,-0.464844048,-0.226763606,-0.422573298,0.864109099,0.152727097
-0.237108052,0.70541513,-0.608390391,0.275736004,-0.033857398,-0.623292506,0.650281727,-0.433005691,0.783070564,0.237414077,0.028092794,-0.57414794,0.316399932,-0.458046466,0.811136782,-0.179280952
-0.280176938,0.709364176,-0.539766252,0.35630846,-0.094131351,-0.555495799,0.624064207,-0.541394055,0.772298515,0.238884136,-0.043172747,-0.587048113,0.437313527,-0.248080611,0.856154859,-0.119212978
0.118395686,0.759048402,-0.605104744,-0.20898886,0.537721336,0.82640022,-0.16585286,-0.02028398,0.587881029,-0.377499372,0.550211072,-0.457337856,-0.198070168,-0.416695625,0.876738787,0.13587524
-0.404369384,0.576961219,-0.57642436,0.413927674,-0.0782222,-0.515427947,0.622131884,-0.58409512,0.708407521,0.330122828,-0.177738339,-0.597985625,0.544623017,-0.266970485,0.770633578,-0.195541397
0.125389919,0.760547817,-0.601586759,-0.209613144,0.537826478,0.826659799,-0.163665876,-0.024284262,0.585183501,-0.380098611,0.554189622,-0.453827232,-0.205521151,-0.413701504,0.877035141,0.131990016
-0.427509189,0.489038199,-0.523384511,0.551494539,-0.012674068,0.422550678,-0.636377871,0.645223618,0.682968199,0.378881007,-0.275898308,-0.560253322,0.661677778,-0.116409026,0.706780493,-0.221568972
0.133872002,0.758643508,-0.600548506,-0.214195892,0.537580609,0.827746153,-0.158306763,-0.027969485,0.585025609,-0.381156802,0.554851651,-0.45233196,-0.21507284,-0.413009226,0.874998212,0.132458523
0.444889456,-0.405234843,0.57770741,-0.551463723,0.010926058,-0.382999718,0.658904433,-0.647330463,0.669103742,0.386300653,-0.275817633,-0.571836233,0.638356328,-0.118422687,0.695655942,-0.30747363
0.458007723,-0.376527071,0.580008805,-0.558610976,0.006889125,0.371195376,-0.628248274,0.683718145,0.695274353,0.369744778,-0.284511685,-0.546749949,0.603749454,-0.186434582,0.665901721,-0.396615237
0.200652599,0.749706209,-0.562456906,-0.285169095,0.531927705,0.830873728,-0.155068219,-0.051532809,0.581053019,-0.377607286,0.564296424,-0.448731124,-0.316202402,-0.368930757,0.861572564,0.146965697
0.229256704,0.750094175,-0.527290344,-0.326749057,0.541565597,0.827016115,-0.140202254,-0.055628315,0.573720515,-0.391713351,0.564624071,-0.445651382,-0.361772716,-0.38666594,0.831363797,0.168653846
0.246056542,0.748030484,-0.521628499,-0.328344762,0.542300165,0.828449488,-0.12780039,-0.056999788,0.572465658,-0.395614475,0.566080749,-0.441955686,-0.377267182,-0.386980712,0.825767398,0.161318168
0.45809114,-0.46102196,0.58912617,-0.480147481,-0.03549337,0.440025657,-0.61535728,0.653033793,0.709730208,0.371931344,-0.271771014,-0.533001542,0.598150969,-0.223236948,0.713986158,-0.287409961
0.46431759,-0.476488978,0.575669825,-0.475364685,-0.048581943,0.445202738,-0.609293044,0.654367149,0.711173117,0.377879143,-0.277378201,-0.523928881,0.608465552,-0.226455376,0.712148488,-0.267080784
0.512049973,-0.461630583,0.548768938,-0.472815603,-0.060792889,0.439591616,-0.605784535,0.660370111,0.707303107,0.397360444,-0.282583207,-0.511833668,0.643332779,-0.244970366,0.673973083,-0.268090874
0.385445595,0.678165495,-0.477376699,-0.404517949,0.558766723,0.819657803,-0.105557382,-0.069271885,0.543890774,-0.434910178,0.587235689,-0.412541091,0.524177074,0.398720413,-0.727199495,-0.193497956
0.385445714,0.678166568,-0.477374464,-0.404518574,0.558766365,0.819658101,-0.105555758,-0.069272757,0.543890357,-0.434910327,0.587236524,-0.412540436,0.524177194,0.398723274,-0.727197349,-0.193499148
0.392362565,0.682672083,-0.482254416,-0.383980662,0.572879791,0.808292568,-0.113047227,-0.075446546,0.535919726,-0.446314245,0.581391573,-0.41901961,0.507531703,0.452650279,-0.702650845,-0.209287167
0.397187024,0.686717451,-0.475656062,-0.380016953,0.579463243,0.803188384,-0.124781117,-0.059501134,0.541901469,-0.44721815,0.567482829,-0.429304063,0.506310165,0.472850293,-0.688652396,-0.214057177
0.491594434,-0.451804549,0.61135596,-0.424795717,-0.016320888,0.423903584,-0.6019274,0.676552176,0.714499652,0.3564035,-0.28922832,-0.52802825,0.611630142,-0.201191634,0.733079314,-0.219146341
0.377936423,0.698606193,-0.492626756,-0.355573237,0.576785564,0.804922462,-0.130448699,-0.04900346,0.545270741,-0.443127036,0.566719413,-0.43028757,-0.466647267,-0.520298243,0.678248823,0.226954952
-0.433707714,0.646891296,-0.495758027,0.38425684,-0.041359879,0.417729408,-0.603889227,0.677576065,0.712071836,0.338316202,-0.314591408,-0.528704166,0.567174673,-0.3159087,0.751296222,-0.118611015
-0.443266273,0.621609688,-0.49764812,0.411658376,-0.033213288,0.359987259,-0.594244301,0.718456566,0.705195427,0.330712646,-0.351966351,-0.519083977,0.581707358,-0.328520983,0.725345552,-0.166024938
0.361128747,0.710214198,-0.494292974,-0.347643822,0.577145576,0.804406822,-0.13284187,-0.046748728,0.545408845,-0.444173485,0.566581011,-0.429214209,-0.440993756,-0.552023649,0.66633302,0.238316432
0.375721008,0.69847852,-0.502087176,-0.34477511,0.5891698,0.795012057,-0.134727433,-0.05180059,0.539449632,-0.453793257,0.559647858,-0.435729176,-0.449712157,-0.551525056,0.660139322,0.24040623
-0.456252784,0.646109581,-0.40600732,0.457748771,-0.070779942,0.37500456,-0.534179509,0.754330158,0.739924967,0.30474937,-0.387758344,-0.457473844,0.610541105,-0.403349549,0.647772253,-0.21199052
0.580648124,-0.561267257,0.218440354,-0.547823548,-0.066092089,0.377442688,-0.499202281,0.777152479,0.743361175,0.308677554,-0.410745472,-0.428276211,0.683875024,-0.501968741,0.332812965,-0.411798328
0.601051807,-0.546906233,0.190554127,-0.550744355,-0.08888457,0.370980382,-0.50011611,0.777403951,0.743358254,0.321240336,-0.412318408,-0.41739282,0.693877161,-0.501328349,0.289977968,-0.427921832
0.631853342,-0.488589823,0.203812689,-0.566128671,-0.066035867,0.348373771,-0.514829338,0.780529082,0.725139201,0.329953045,-0.418248713,-0.436316609,0.70631659,-0.454422861,0.271586955,-0.469954491
0.349418849,0.71141988,-0.518663526,-0.320587426,0.595888376,0.785342634,-0.14985694,-0.075477384,0.529923737,-0.45719853,0.562692881,-0.439917147,-0.407753497,-0.589889824,0.653574884,0.242088705
0.344818324,0.715258241,-0.516223371,-0.320966452,0.596815944,0.784750462,-0.150963739,-0.072022207,0.52861625,-0.456776351,0.562934518,-0.441616416,-0.402402014,-0.596616685,0.649714828,0.244932115
0.333040655,0.720439315,-0.520594239,-0.314694732,0.594201744,0.785543561,-0.154053137,-0.078186534,0.529359639,-0.454939932,0.565354049,-0.439525753,-0.388393819,-0.604073465,0.652032495,0.243103042
0.327307522,0.719139755,-0.528285325,-0.310841262,0.592061639,0.78746134,-0.150100842,-0.082688667,0.529171824,-0.452785492,0.567263007,-0.4395172,-0.378397673,-0.611024559,0.650304794,0.24610512
0.331676364,0.717095077,-0.521880984,-0.321567595,0.59778595,0.783574939,-0.148459584,-0.08137618,0.523675144,-0.458502114,0.567297339,-0.440129489,-0.386056423,-0.606604576,0.647005379,0.253722936
0.32829991,0.717981279,-0.520932376,-0.32457912,0.595404685,0.785202146,-0.148863509,-0.082404457,0.524890959,-0.456275493,0.568594754,-0.439320058,-0.38289389,-0.608681023,0.645271301,0.257923812
-0.365063637,0.619260728,-0.607342958,0.338200003,0.097053379,0.437967539,-0.55407548,0.701259911,0.777925313,0.27333644,-0.200344399,-0.529132724,0.462599754,-0.357976377,0.790064692,-0.18344529
0.325165957,0.71951592,-0.519595385,-0.326472878,0.593457103,0.786435902,-0.149316773,-0.083855636,0.525328815,-0.454273343,0.570202708,-0.438787222,-0.379514217,-0.612046361,0.642714381,0.261316657
0.324802935,0.719831645,-0.51916647,-0.326820284,0.592516601,0.787191033,-0.148923457,-0.084119506,0.525823355,-0.453914195,0.570865989,-0.437702805,-0.379395604,-0.612006664,0.642759144,0.261471719
0.319106102,0.72551018,-0.519251466,-0.31966266,0.590669334,0.785101712,-0.157876611,-0.098994963,0.522770047,-0.452524006,0.576892555,-0.434889078,-0.372485906,-0.617554963,0.643904388,0.255474418
-0.131687775,0.708779097,-0.685359716,0.102822937,0.096793905,0.684498429,-0.439816773,0.573283613,0.87624073,0.150955215,-0.043052211,-0.455588877,0.16427426,-0.312617391,0.935070157,-0.030466326
-0.156268716,0.698964536,-0.689150691,0.109999873,0.045884706,0.674541891,-0.483836889,0.555688441,0.872571707,0.182775989,-0.02420412,-0.452355713,0.189570472,-0.295505077,0.936032474,-0.024143638
-0.16495207,0.692318261,-0.690318584,0.130178735,0.082284577,0.660559535,-0.502495527,0.551714242,0.861057222,0.15980722,-0.007559063,-0.482685089,0.204986826,-0.326491356,0.9215464,-0.046217844
-0.150828138,0.730066538,-0.655857086,0.118765414,0.063766398,0.643556774,-0.543318272,0.535325766,0.850420237,0.172438368,0.005821802,-0.497007549,0.190081343,-0.301660717,0.933887839,-0.026896834
-0.143855244,0.744490266,-0.648489296,0.067093976,0.066538014,0.664637327,-0.528669238,0.523773551,0.859883845,0.162502557,0.035285696,-0.482646495,0.157946467,-0.308941364,0.937741637,0.015775038
0.272612035,0.740399361,-0.544864357,-0.283926517,0.583564758,0.787137985,-0.171650812,-0.101989947,0.527472198,-0.438809007,0.576931179,-0.443136811,0.307420105,0.662737668,-0.637061357,-0.245813906
0.280519634,0.737394392,-0.542570174,-0.288402289,0.586536765,0.78451407,-0.173308119,-0.10235437,0.52420038,-0.440407425,0.577121615,-0.445180804,0.316753566,0.657737076,-0.636800468,-0.24806115
0.27502507,0.739714086,-0.541478097,-0.289802998,0.585321486,0.784422815,-0.179461569,-0.09936361,0.527032077,-0.438270628,0.575499594,-0.446045041,0.311805934,0.659396768,-0.636844873,-0.24980323
0.281326115,0.73594892,-0.544445157,-0.287774533,0.585747361,0.787002921,-0.1677441,-0.096893534,0.526237428,-0.439445347,0.575268626,-0.446125269,0.315611303,0.660805225,-0.633543909,-0.249696001
-0.155079544,0.736832082,-0.648812115,0.10987094,0.125472218,0.787476063,-0.452685475,0.399016291,0.859156132,0.117387235,0.122926019,-0.482659459,0.189877585,-0.267328262,0.944676816,-0.008233122
