Shoulder W,Shoulder X,Shoulder Y,Shoulder Z,Clavicle W,Clavicle X,Clavicle Y,Clavicle Z,Thorax W,Thorax X,Thorax Y,Thorax Z,Elbow W,Elbow X,Elbow Y,Elbow Z
0.412742108,0.649579227,-0.556861818,-0.312403381,0.591308296,0.782665074,-0.15131788,-0.122036643,0.507649601,-0.447709143,0.588039458,-0.442784488,-0.481870562,-0.474692613,0.711839259,0.189083695
0.418133885,0.64551717,-0.556657493,-0.314012676,0.58876121,0.785112619,-0.146773607,-0.124160804,0.509937704,-0.446161836,0.587647855,-0.442236394,-0.492486238,-0.451236159,0.723149955,0.175776124
0.424834758,0.635490775,-0.552299857,-0.332613468,0.590919912,0.78574574,-0.140801936,-0.116585128,0.508028388,-0.447855592,0.587475598,-0.442950338,0.510800123,0.417624861,-0.731076658,-0.173780203
0.408045292,0.650580108,-0.550116539,-0.328049481,0.584749639,0.793126047,-0.138519228,-0.099152729,0.513514578,-0.443423927,0.590120673,-0.437533468,0.502406895,0.391138375,-0.75689733,-0.147324994
0.390984565,0.664992869,-0.54108721,-0.334873259,0.588212013,0.796076119,-0.117604889,-0.080240645,0.515115798,-0.451293856,0.585021496,-0.434441477,-0.493943691,-0.384503812,0.766255617,0.145012781
0.375394523,0.676876366,-0.533471167,-0.341065764,0.588455856,0.796920002,-0.116877034,-0.07055451,0.515211999,-0.45157662,0.584903538,-0.434192359,-0.487515807,-0.371206105,0.777791202,0.139911488
0.397509843,0.662481964,-0.510149777,-0.377956122,0.590271354,0.794895649,-0.117263898,-0.077264227,0.512139142,-0.453007489,0.586000681,-0.434857368,0.532232225,0.324557632,-0.770582557,-0.13264136
0.393694758,0.663861215,-0.505748272,-0.385371745,0.588890493,0.795945227,-0.115299612,-0.079906568,0.511904657,-0.452451915,0.587663949,-0.433465272,0.532341778,0.329179972,-0.766898632,-0.141842291
0.351996601,0.69551754,-0.499918699,-0.377405673,0.589821398,0.794678569,-0.126167461,-0.068400092,0.514553308,-0.450832248,0.584526718,-0.436249733,-0.499529511,-0.318733066,0.795029938,0.129641578
0.328020334,0.708277643,-0.509961188,-0.361503959,0.586752176,0.797823608,-0.122172996,-0.065369599,0.516872823,-0.450424522,0.585721612,-0.432308227,-0.469617784,-0.33118698,0.807485521,0.133197248
0.320202678,0.709637284,-0.51535368,-0.35818401,0.584755838,0.797950804,-0.128208891,-0.069982506,0.516918361,-0.446913928,0.587863147,-0.432989866,-0.46153143,-0.327643543,0.813525736,0.133470207
0.307508111,0.715914309,-0.529709101,-0.335132301,0.587606013,0.796325445,-0.123266503,-0.073419459,0.514708817,-0.450232506,0.586791873,-0.433636755,-0.435750127,-0.343639284,0.821606457,0.130371466
0.307006061,0.715957344,-0.52943927,-0.335926175,0.587417006,0.796435952,-0.123313673,-0.073652923,0.514723718,-0.450008422,0.586962879,-0.433620155,-0.435662419,-0.3442083,0.821231723,0.131519377
0.306225866,0.715791106,-0.529092908,-0.337534457,0.587005556,0.796672046,-0.12339393,-0.074243523,0.514683187,-0.449602097,0.587433815,-0.43345201,-0.435755849,-0.344606817,0.820696294,0.133493692
0.2788212,0.731446028,-0.542288303,-0.305235684,0.586249053,0.795823276,-0.130514637,-0.077091672,0.520013332,-0.445019692,0.581763566,-0.439425498,-0.395535856,-0.352389127,0.839590251,0.120255813
0.273369074,0.736582577,-0.53693527,-0.307271898,0.586308599,0.796087801,-0.128424391,-0.07741832,0.51949954,-0.443696856,0.581557214,-0.44163844,-0.394192398,-0.343512177,0.844306052,0.117298812
0.278173238,0.73557651,-0.531229436,-0.315185785,0.583446801,0.79486835,-0.141500205,-0.088044167,0.52256912,-0.438433915,0.580797076,-0.444265574,-0.402175337,-0.347505569,0.838163078,0.122382432
0.274774313,0.739791989,-0.529680133,-0.31087926,0.583402336,0.795653522,-0.137307093,-0.087885931,0.522033215,-0.437687397,0.580762684,-0.445674479,-0.397903264,-0.345687807,0.841637194,0.117557831
0.276537806,0.738919377,-0.5289343,-0.312655598,0.583601892,0.795645237,-0.136306986,-0.088192396,0.521935046,-0.438266665,0.580688238,-0.44531703,-0.400050849,-0.347398072,0.839695156,0.119105123
0.276516646,0.738932192,-0.528918445,-0.312670857,0.583583772,0.795659125,-0.136301383,-0.088196188,0.521945477,-0.438254297,0.580697358,-0.445305109,-0.400038749,-0.347432464,0.839682162,0.11913655
0.276514381,0.73893553,-0.528914273,-0.31267193,0.583581448,0.795661211,-0.136298567,-0.08819674,0.521946728,-0.438253254,0.58069855,-0.445302874,-0.400037229,-0.347438663,0.839679956,0.119139142
0.276482999,0.738971531,-0.528887928,-0.312659353,0.583554208,0.795684278,-0.136288911,-0.088185027,0.521971345,-0.438234687,0.58070308,-0.445286691,-0.400001049,-0.347503334,0.839668214,0.119154684
0.275839448,0.739656627,-0.527013242,-0.314766198,0.582521498,0.796660066,-0.134915873,-0.088312857,0.522879004,-0.43781507,0.58087045,-0.444415361,-0.400536478,-0.349301279,0.838345647,0.121390723
0.277072966,0.738963604,-0.525555372,-0.317734003,0.579340219,0.799137652,-0.13530606,-0.08623305,0.525239348,-0.436565906,0.582553387,-0.44064188,-0.402331442,-0.354989499,0.83442086,0.125911742
0.277071178,0.738964081,-0.525554895,-0.317735285,0.579338789,0.799138725,-0.135306269,-0.086232625,0.52524066,-0.436565012,0.582553625,-0.440641105,-0.402330577,-0.354990244,0.834420562,0.125913858
0.277070969,0.7389642,-0.525554776,-0.317735255,0.57933861,0.799138844,-0.135306254,-0.086232401,0.525240958,-0.436564833,0.582553506,-0.440640897,-0.402330339,-0.354990393,0.834420562,0.125913888
0.277069986,0.738964438,-0.525554597,-0.317736089,0.579337776,0.7991395,-0.135306433,-0.086232096,0.525241733,-0.436564267,0.582553625,-0.440640479,-0.402329952,-0.354990751,0.834420502,0.12591514
0.277069628,0.738964617,-0.525554478,-0.31773597,0.579337418,0.799139798,-0.135306463,-0.086231858,0.52524215,-0.436564088,0.582553625,-0.440640241,-0.402329564,-0.35499087,0.834420562,0.12591514
0.277069628,0.738964617,-0.525554478,-0.31773597,0.579337418,0.799139798,-0.135306463,-0.086231858,0.52524215,-0.436564088,0.582553625,-0.440640241,-0.402329564,-0.35499087,0.834420562,0.12591514
0.281364948,0.736577928,-0.52363354,-0.322637111,0.57976079,0.797754526,-0.141267657,-0.086651817,0.526014745,-0.434226692,0.580637991,-0.444539279,-0.407914698,-0.3580814,0.829769135,0.12987113
0.274943858,0.741010904,-0.52101481,-0.322261274,0.576308668,0.800299346,-0.142036647,-0.084940329,0.530177474,-0.430310577,0.579499781,-0.444887161,-0.402952701,-0.358674645,0.831808925,0.130673543
0.269708425,0.743397117,-0.525516808,-0.313767821,0.579800606,0.799219549,-0.137544274,-0.078492291,0.531042993,-0.431849301,0.574108303,-0.449331939,-0.391894162,-0.372213155,0.830821633,0.132709563
0.271818578,0.742740929,-0.526391089,-0.312030524,0.57798934,0.800245166,-0.137290835,-0.081776381,0.53170085,-0.429982245,0.574949622,-0.449268848,-0.392915905,-0.370625675,0.83149761,0.129866898
0.272030085,0.742551148,-0.525012016,-0.3146106,0.579945862,0.798757374,-0.140074238,-0.077645056,0.53211832,-0.430217147,0.572244644,-0.451994836,-0.394619495,-0.369864672,0.830794811,0.131360844
0.271055073,0.743233025,-0.522309721,-0.318318129,0.582993805,0.796192646,-0.1422019,-0.077293046,0.530258358,-0.431531519,0.570596159,-0.45500195,-0.395930916,-0.37026599,0.829521418,0.134298265
0.278815985,0.738366485,-0.518698692,-0.328676611,0.581522048,0.793341041,-0.157022968,-0.088237688,0.530302644,-0.429495871,0.571912169,-0.455223888,-0.407099426,-0.37266323,0.821800172,0.141551092
0.277391493,0.739636779,-0.520021856,-0.324913323,0.580760121,0.795777023,-0.149027541,-0.085131079,0.530644298,-0.430169761,0.57268995,-0.453207314,-0.403514534,-0.375717521,0.822387755,0.140323728
-0.005077336,0.742031395,-0.36799562,-0.560305893,0.333534837,0.851233482,0.022431672,-0.40454033,0.450515717,-0.341592997,0.811790884,-0.146100178,-0.20684126,-0.548177183,0.620913208,0.520754457
-0.217318982,-0.671782732,0.206898168,0.677254438,0.317298889,0.889394939,0.112314902,-0.309327394,0.451360673,-0.371638775,0.80264473,-0.117981009,0.637162805,0.319769114,-0.625976503,-0.316108584
-0.30444032,-0.660221398,0.151199639,0.669748068,0.256968528,0.856987178,0.15143548,-0.42024681,0.426381379,-0.334767312,0.833820105,-0.104277663,0.696517169,0.342009217,-0.584622383,-0.236875951
0.28772682,0.731874466,-0.514646769,-0.341630995,0.581867099,0.79404968,-0.154668406,-0.083626993,0.534007609,-0.427881181,0.566349328,-0.459349632,-0.42011857,-0.375833839,0.811942399,0.151653752
0.323646605,0.647652149,-0.374106586,-0.579520345,0.30361855,0.820298851,0.1509289,-0.460593134,0.415305495,-0.381873757,0.821426213,-0.083383322,0.424334794,0.568157017,-0.4864223,-0.510422289
0.28803879,0.732000887,-0.515035808,-0.340509057,0.580215275,0.795020282,-0.154274508,-0.086558722,0.534109354,-0.427136272,0.568104446,-0.457754433,-0.420114994,-0.374188542,0.813062191,0.149720296
0.28275159,0.738256276,-0.512449086,-0.335298568,0.581157327,0.79491806,-0.156806976,-0.075979896,0.537227392,-0.429588288,0.5652951,-0.45528245,-0.412301183,-0.384311289,0.812361538,0.149603754
0.108297482,0.635584891,-0.448315918,-0.619125426,0.26332739,0.857844889,0.17481713,-0.40521574,0.434726447,-0.364968359,0.822598517,-0.03380385,-0.298021078,-0.461768717,0.625879347,0.553378761
0.277530402,0.74121201,-0.519708216,-0.321690798,0.580007851,0.795712471,-0.152073517,-0.08547613,0.534209549,-0.427983969,0.568681419,-0.456126481,-0.400400043,-0.386669576,0.818522155,0.142084166
0.277535856,0.741211474,-0.519710541,-0.321683615,0.580011427,0.795710087,-0.152073711,-0.085474506,0.534207523,-0.427986324,0.568679512,-0.456128776,-0.400401592,-0.386665821,0.818524897,0.142074138
0.277535856,0.741211474,-0.519710541,-0.321683615,0.580011427,0.795710087,-0.152073711,-0.085474506,0.534207523,-0.427986324,0.568679512,-0.456128776,-0.400401592,-0.386665821,0.818524897,0.142074138
0.284888923,0.732726812,-0.519437969,-0.334863961,0.574597299,0.801721334,-0.146730289,-0.074504472,0.5388816,-0.422842771,0.569931269,-0.453860044,-0.413142085,-0.380371392,0.81364733,0.150363371
0.280264348,0.73931241,-0.517959774,-0.326476306,0.573476911,0.802831709,-0.142301187,-0.07959833,0.540470064,-0.422497481,0.568683088,-0.453858495,-0.404432356,-0.389865488,0.814168274,0.146865085
0.280486017,0.739207029,-0.518112302,-0.326282293,0.573632896,0.802709937,-0.142342716,-0.079627931,0.540330648,-0.422619164,0.568667233,-0.453931093,-0.40453285,-0.38968423,0.814256549,0.146580011
0.285173476,0.737230301,-0.516903758,-0.328600138,0.578174174,0.7984339,-0.145564154,-0.083839096,0.536167204,-0.428337902,0.568998933,-0.453091145,-0.410429209,-0.384780556,0.814028203,0.144394651
0.284585685,0.73600322,-0.511773884,-0.339702457,0.582254589,0.793259978,-0.15606162,-0.085807741,0.533493221,-0.429531991,0.56698066,-0.457624495,-0.416515768,-0.380407661,0.811728537,0.1513322
0.283475935,0.738645315,-0.513206482,-0.33266145,0.580441117,0.795638323,-0.150989205,-0.085146986,0.53580302,-0.428286463,0.566095293,-0.457189113,-0.411541849,-0.384668618,0.813023865,0.147158131
0.393751323,0.684410155,-0.216795936,-0.574057639,0.313631415,0.883945465,0.198052362,-0.284694672,0.548953235,-0.397428602,0.728346169,-0.101058014,0.687807322,0.311711997,-0.646725118,-0.107253782
0.428936034,0.646270633,-0.157797843,-0.611103833,0.339069456,0.890082479,0.15486069,-0.26230371,0.542668819,-0.399169207,0.72741133,-0.130564556,0.739311934,0.3262164,-0.579783261,-0.104173034
0.418979824,0.660543621,-0.185875431,-0.594633043,0.346208513,0.889246881,0.169028655,-0.246594727,0.532835245,-0.414908528,0.727263689,-0.122576542,0.720085204,0.31783542,-0.608151495,-0.103003681
0.284201503,0.735684693,-0.520264983,-0.327600121,0.575735152,0.800615251,-0.143251494,-0.083804868,0.538110435,-0.425435811,0.568938494,-0.453597218,-0.408213407,-0.386691839,0.813865483,0.146472573
0.283946663,0.738331854,-0.516089797,-0.32846874,0.575181782,0.800484836,-0.148237541,-0.080097333,0.53975457,-0.423880637,0.567882121,-0.454422832,-0.409405679,-0.385536104,0.814152598,0.144583672
0.28080973,0.740523458,-0.516305268,-0.325882971,0.574793339,0.800496876,-0.147495359,-0.084039032,0.538780272,-0.424863428,0.569600344,-0.452506691,-0.405798823,-0.385060489,0.816501439,0.14276275
0.290070772,0.729909658,-0.516153693,-0.341578931,0.576027632,0.800974607,-0.143301338,-0.078079723,0.536371768,-0.426178843,0.571586728,-0.451625526,-0.42014432,-0.383832902,0.807375431,0.155871719
0.290120274,0.729710817,-0.51690203,-0.340829492,0.575667024,0.801144183,-0.143861622,-0.077971183,0.536619782,-0.425768495,0.571713388,-0.451557577,-0.419784307,-0.383481801,0.807841122,0.15529193
0.290171206,0.729694486,-0.516921341,-0.340791851,0.575690508,0.801128149,-0.143856719,-0.077970631,0.536604702,-0.425789088,0.571704388,-0.451567292,-0.419809759,-0.383461118,0.807848513,0.155235812
0.290171206,0.729694486,-0.516921341,-0.340791851,0.575690508,0.801128149,-0.143856719,-0.077970631,0.536604702,-0.425789088,0.571704388,-0.451567292,-0.419809759,-0.383461118,0.807848513,0.155235812
-0.373250723,-0.603474915,0.106620975,0.696515441,0.394116133,0.856598675,0.199672297,-0.266537547,0.45987168,-0.47756207,0.739097774,-0.11910937,0.740143359,0.382943511,-0.47843945,-0.276835084
-0.366673082,-0.615395129,0.090493388,0.691845834,0.4099603,0.845061123,0.206297651,-0.274309278,0.436469793,-0.503002405,0.73930794,-0.099531189,0.729298413,0.407278806,-0.470131993,-0.284997553
0.30043909,0.720601201,-0.528826058,-0.332886308,0.570265055,0.804263949,-0.146598533,-0.080411382,0.540344536,-0.421357214,0.573436975,-0.449061126,-0.421817958,-0.386582494,0.805901408,0.152139693
0.30043909,0.720601201,-0.528826058,-0.332886308,0.570265055,0.804263949,-0.146598533,-0.080411382,0.540344536,-0.421357214,0.573436975,-0.449061126,-0.421817958,-0.386582494,0.805901408,0.152139693
-0.345956475,-0.627132416,0.122368038,0.687055349,0.39901942,0.839789748,0.178603142,-0.321927816,0.431573927,-0.476553559,0.758782029,-0.104357511,0.707346559,0.400609702,-0.497775912,-0.302310705
-0.353928953,-0.623291135,0.126314953,0.685774744,0.389409095,0.839414179,0.196478412,-0.324254096,0.433588952,-0.480977774,0.757735074,-0.080613934,0.703817368,0.409275413,-0.486765832,-0.316534013
-0.36253041,-0.633371711,0.157141194,0.665371001,0.38174659,0.841087937,0.210720465,-0.320058614,0.435397923,-0.481258005,0.756992757,-0.07603474,0.669428051,0.441595346,-0.480465084,-0.354983062
-0.354760855,-0.62695086,0.189205691,0.667291939,0.369042337,0.849579155,0.204928949,-0.316270739,0.453080267,-0.462905556,0.756716371,-0.088414177,0.631144226,0.459608465,-0.466504276,-0.415681094
-0.345438063,-0.624127448,0.171168298,0.679587305,0.343383402,0.861455798,0.185603067,-0.324858844,0.470477372,-0.427186698,0.765739441,-0.099023722,0.627102971,0.467589945,-0.447429538,-0.433483809
-0.332120597,-0.643002987,0.174791247,0.667601049,0.349624425,0.85876888,0.185026303,-0.325644016,0.472987145,-0.432722121,0.761153936,-0.098384559,0.606004953,0.486371398,-0.455464214,-0.434457451
-0.307109147,-0.660326719,0.180656224,0.661071837,0.325947493,0.864655077,0.149848163,-0.351675004,0.47971487,-0.396428108,0.776502132,-0.098806821,0.602461278,0.474486351,-0.493488193,-0.410332114
0.27913329,0.672553658,-0.193060607,-0.657634974,0.350089401,0.862747967,0.149953157,-0.33259201,0.478231132,-0.415698707,0.765402317,-0.112467423,0.578013897,0.477005124,-0.511924803,-0.419879913
0.267001092,0.681675971,-0.197430775,-0.651958108,0.346466541,0.870789051,0.161753088,-0.309068412,0.492481977,-0.416597039,0.755813718,-0.112489931,0.563252091,0.484343261,-0.518722177,-0.423185557
