Shoulder W,Shoulder X,Shoulder Y,Shoulder Z,Clavicle W,Clavicle X,Clavicle Y,Clavicle Z,Thorax W,Thorax X,Thorax Y,Thorax Z,Elbow W,Elbow X,Elbow Y,Elbow Z
0.279102027,0.73052001,-0.539535105,-0.312000722,0.571730256,0.805614173,-0.137211323,-0.072687916,0.533872426,-0.442630708,0.586696982,-0.418144673,-0.330100983,-0.623022258,0.66075778,0.257440746
0.283335447,0.728543639,-0.536506355,-0.317971766,0.57203263,0.805382252,-0.135031939,-0.076839931,0.533109307,-0.44378373,0.587218404,-0.417162955,-0.335408598,-0.621413827,0.657616794,0.262461632
0.287969679,0.667130411,-0.358660936,-0.585980237,0.308301151,0.840845108,0.143618211,-0.42107448,0.394328833,-0.386737704,0.831513822,-0.059359528,0.344392449,0.628478765,-0.422747046,-0.554700971
0.195932582,0.688576996,-0.446525097,-0.53673774,0.293899089,0.867030025,0.166728735,-0.366174549,0.415697515,-0.392763913,0.819406331,-0.038799997,0.251390725,0.637700617,-0.516585827,-0.513107836
0.092405215,0.670384347,-0.523310244,-0.517873049,0.285034567,0.873739302,0.133642137,-0.370775819,0.415861368,-0.370000511,0.829736054,-0.041195076,-0.184126988,-0.565220892,0.635447979,0.492776275
0.057029251,0.654844105,-0.539725065,-0.525950372,0.288488209,0.877842307,0.113916509,-0.364952683,0.425417066,-0.363021255,0.827566803,-0.048673198,-0.152893037,-0.544273615,0.651068509,0.506458163
0.096921682,0.617395341,-0.503815055,-0.596321702,0.335120589,0.855803251,0.078630269,-0.386150569,0.429940909,-0.381519437,0.815533102,-0.067078464,-0.219216704,-0.498679429,0.621550858,0.56297195
0.294756055,0.723573685,-0.533437431,-0.324044019,0.580431938,0.797838628,-0.132288307,-0.095141947,0.521864295,-0.451522887,0.589902818,-0.419284314,-0.346944898,-0.618983924,0.651899755,0.267422706
0.294755697,0.723573685,-0.53343755,-0.324044049,0.580431819,0.797838748,-0.13228856,-0.095141724,0.521864593,-0.451522708,0.589902759,-0.419284344,-0.3469446,-0.618983746,0.651900053,0.267422736
0.294755697,0.723573685,-0.53343755,-0.324044049,0.580431819,0.797838748,-0.13228856,-0.095141724,0.521864593,-0.451522708,0.589902759,-0.419284344,-0.3469446,-0.618983746,0.651900053,0.267422736
0.294756025,0.723574102,-0.533437192,-0.324043393,0.580431998,0.797838628,-0.132288188,-0.095141113,0.521864831,-0.451523066,0.589902282,-0.419284344,-0.346944839,-0.618984282,0.651899695,0.26742208
0.294756025,0.723574102,-0.533437192,-0.324043393,0.580431998,0.797838628,-0.132288188,-0.095141113,0.521864831,-0.451523066,0.589902282,-0.419284344,-0.346944839,-0.618984282,0.651899695,0.26742208
0.294756025,0.723574102,-0.533437192,-0.324043393,0.580431998,0.797838628,-0.132288188,-0.095141113,0.521864831,-0.451523066,0.589902282,-0.419284344,-0.346944839,-0.618984282,0.651899695,0.26742208
0.294756025,0.723574102,-0.533437192,-0.324043393,0.580431998,0.797838628,-0.132288188,-0.095141113,0.521864831,-0.451523066,0.589902282,-0.419284344,-0.346944839,-0.618984282,0.651899695,0.26742208
0.297035605,0.721907973,-0.532453179,-0.327280164,0.580668211,0.797624052,-0.136174098,-0.089871809,0.524020493,-0.44786492,0.586412489,-0.425370365,-0.349533528,-0.618051231,0.650130928,0.270497233
0.297035903,0.721906543,-0.532453477,-0.327282637,0.580668032,0.797623992,-0.136173859,-0.089873552,0.524019778,-0.44786498,0.586413443,-0.425369918,-0.34953478,-0.618048549,0.65013212,0.270498991
0.233883262,0.767022133,-0.310505331,-0.510452926,0.335919559,0.879825652,0.164544463,-0.293240398,0.519398272,-0.394152701,0.743768573,-0.147232816,0.365079999,0.652251422,-0.509219646,-0.426591277
0.29690367,0.721936643,-0.532280564,-0.327617317,0.580548525,0.797711372,-0.13606061,-0.090041377,0.524027646,-0.447807431,0.586532593,-0.425256431,-0.349426866,-0.618194818,0.64988488,0.270898104
0.306059033,0.717190802,-0.527685344,-0.33691752,0.579191923,0.797305405,-0.139497057,-0.096857175,0.523460805,-0.447423995,0.589110494,-0.422787637,-0.361602217,-0.610734701,0.647933304,0.276458651
-0.409325987,-0.627548277,0.064553857,0.659142017,0.403306127,0.844575524,0.179766953,-0.302853346,0.4963471,-0.458721489,0.717627287,-0.1680035,0.69079715,0.504180968,-0.379190832,-0.353292018
0.305743724,0.717040002,-0.528063178,-0.336932749,0.578984797,0.797386527,-0.13992393,-0.096811354,0.523646533,-0.447164416,0.58915472,-0.422770679,-0.36128372,-0.610544562,0.648253441,0.27654478
0.305336177,0.716947258,-0.528445065,-0.33690083,0.575904012,0.799267471,-0.141864046,-0.096854031,0.525892496,-0.444000006,0.590032876,-0.422092885,-0.360743135,-0.610698521,0.648316979,0.276761174
-0.351922423,-0.626835227,0.07818342,0.690735579,0.389618456,0.861590683,0.173045382,-0.275525481,0.494038016,-0.445453048,0.729209006,-0.160475194,0.679233849,0.474592894,-0.41688931,-0.373639375
0.305525303,0.716863811,-0.528541923,-0.336755037,0.576052606,0.799161792,-0.141879156,-0.096819997,0.525819182,-0.44411549,0.589951634,-0.422176212,-0.360937685,-0.610517979,0.64847368,0.276538759
0.305525303,0.716863811,-0.528541923,-0.336755037,0.576052606,0.799161792,-0.141879156,-0.096819997,0.525819182,-0.44411549,0.589951634,-0.422176212,-0.360937685,-0.610517979,0.64847368,0.276538759
0.390117973,0.642904639,-0.230202511,-0.617647469,0.406421393,0.863731146,0.126898825,-0.269604892,0.50124073,-0.436472088,0.722977161,-0.188557297,0.599735796,0.502631128,-0.462256968,-0.417129934
0.305525303,0.716863811,-0.528541923,-0.336755037,0.576052606,0.799161792,-0.141879156,-0.096819997,0.525819182,-0.44411549,0.589951634,-0.422176212,-0.360937685,-0.610517979,0.64847368,0.276538759
0.422362477,0.668266237,-0.311077178,-0.527504623,0.405772328,0.866285682,0.09550979,-0.275274009,0.509117007,-0.419605792,0.722617865,-0.206287384,0.594602346,0.494101077,-0.547003627,-0.321090639
0.415629208,0.697569847,-0.331781745,-0.480176657,0.396964192,0.8753196,0.07264749,-0.266378134,0.518178821,-0.400997639,0.724691808,-0.213338569,0.568073988,0.516842961,-0.574069798,-0.283917546
0.503384292,0.655789673,-0.347888261,-0.442174077,0.381611258,0.875171244,0.05040358,-0.293100148,0.526068807,-0.38386786,0.730949044,-0.203986764,0.641797662,0.45134449,-0.589384794,-0.192378268
0.488618612,0.674534261,-0.369027555,-0.412400335,0.38610816,0.883563459,0.033483304,-0.262897313,0.53524369,-0.37957567,0.72416538,-0.212181345,0.61942327,0.446599543,-0.625880659,-0.158546612
0.472228736,0.690955102,-0.384151787,-0.389882535,0.372561246,0.89123565,0.007049453,-0.258548558,0.553670108,-0.356508672,0.7199561,-0.219121352,0.600362718,0.427704573,-0.664876163,-0.120718844
0.312594771,0.712791264,-0.526120126,-0.34265244,0.568270028,0.803971469,-0.141992837,-0.102650039,0.531715572,-0.436414808,0.590863228,-0.42154628,-0.36841169,-0.608178258,0.644199491,0.281778365
0.312314719,0.712865472,-0.526869953,-0.341599703,0.568482816,0.803787529,-0.142889321,-0.101663396,0.531993032,-0.436332941,0.590381384,-0.421956092,-0.367569596,-0.608989239,0.644128263,0.281288922
0.312314719,0.712865472,-0.526869953,-0.341599703,0.568482816,0.803787529,-0.142889321,-0.101663396,0.531993032,-0.436332941,0.590381384,-0.421956092,-0.367569596,-0.608989239,0.644128263,0.281288922
0.5592103,0.657664955,-0.376854688,-0.335769475,0.341994792,0.903191745,-0.007599435,-0.259280682,0.565773368,-0.338239789,0.731828511,-0.172977954,0.646526158,0.454202473,-0.60683012,-0.086378455
0.557038605,0.65773356,-0.385607034,-0.329244047,0.338121533,0.898774803,0.009313358,-0.278910249,0.547689974,-0.336905092,0.744885027,-0.177979946,0.642149329,0.449222207,-0.616040349,-0.079610907
0.533311129,0.678418279,-0.388420403,-0.323198885,0.340816796,0.89048171,0.014702749,-0.301114798,0.531573594,-0.345955253,0.75628823,-0.160538301,0.620246649,0.447672427,-0.640867531,-0.064594209
0.528013229,0.667806447,-0.401656657,-0.337503523,0.308603168,0.89962709,0.027366936,-0.307711422,0.53207761,-0.315725267,0.767007172,-0.170032054,0.622021616,0.428600281,-0.650841832,-0.076129913
0.495049477,0.669020295,-0.410805076,-0.372259378,0.292081326,0.900255859,0.01366594,-0.322554231,0.53085357,-0.307808429,0.779497981,-0.125822753,0.612524271,0.393120557,-0.679562449,-0.092005894
0.318119973,0.709821463,-0.522828162,-0.348717451,0.57067734,0.802306712,-0.145659044,-0.097029746,0.531763017,-0.437750638,0.588725567,-0.423089445,-0.376321435,-0.602703452,0.643385112,0.284932166
0.42208308,0.709935784,-0.439594865,-0.352978081,0.290011793,0.909552455,0.027886044,-0.296361029,0.53869617,-0.317484707,0.772899091,-0.107874788,0.540791154,0.404240668,-0.730645001,-0.101451837
0.318231821,0.709798038,-0.522852123,-0.34862718,0.570771396,0.802244306,-0.145640746,-0.09701895,0.531681955,-0.437815875,0.588707566,-0.423148751,-0.376450658,-0.602595389,0.643479884,0.284775853
0.401830792,0.668032646,-0.447336048,-0.43835482,0.269464254,0.893849134,0.048700519,-0.355036557,0.515239775,-0.298259944,0.793484092,-0.126301646,0.566752374,0.356556088,-0.720586598,-0.180040643
0.377163887,0.684754491,-0.448854595,-0.43288362,0.248503342,0.908397079,0.051977187,-0.332203627,0.532080233,-0.281851143,0.789770365,-0.117104061,0.543080926,0.368565351,-0.731107831,-0.186289802
0.360937327,0.679387212,-0.446616352,-0.456827193,0.239241466,0.897746503,0.058252215,-0.365268916,0.51508832,-0.280730069,0.804189861,-0.095672615,0.544509649,0.352884382,-0.732465446,-0.20609732
0.364694804,0.676471531,-0.444204688,-0.46050638,0.242370054,0.896102309,0.054770507,-0.367773831,0.513104856,-0.28318119,0.805072844,-0.091594808,0.549759328,0.351149619,-0.729126513,-0.206961542
0.317741424,0.710097373,-0.522547722,-0.348921061,0.570404589,0.802506089,-0.145584583,-0.097095765,0.531849623,-0.437500268,0.588903666,-0.422991693,-0.37593478,-0.603142083,0.643050611,0.28526935
0.358205587,0.674788117,-0.440985471,-0.47104311,0.234507307,0.899514377,0.058107704,-0.364010662,0.517276645,-0.279914647,0.804831922,-0.079486638,0.550096452,0.34979108,-0.726259887,-0.218143776
